2;7;4;13;
9;16;0;1;
18;4;1;3;
6;0;0;20;
21;5;0;0;
7;14;1;4;
14;1;11;0;
0;23;3;0;
7;6;0;13;
2;0;13;11;
0;13;11;2;
1;22;3;0;
7;4;1;14;
5;0;0;21;
2;13;7;4;
18;0;4;4;
0;25;1;0;
5;0;0;21;
4;13;0;9;
1;1;7;17;
13;8;4;1;
5;0;3;18;
17;4;2;3;
0;12;0;14;
12;0;0;14;
0;14;0;12;
0;13;13;0;
1;8;17;0;
7;5;0;14;
18;0;0;8;
13;3;10;0;
0;0;0;26;
8;0;17;1;
0;22;0;4;
17;1;8;0;
1;16;7;2;
17;8;1;0;
10;3;0;13;
0;1;19;6;
0;18;8;0;
18;8;0;0;
8;0;2;16;
0;16;2;8;
14;8;3;1;
8;15;1;2;
7;2;13;4;
0;16;4;6;
0;22;4;0;
4;4;4;14;
17;4;0;5;
6;15;1;4;
0;13;5;8;
3;18;5;0;
4;5;0;17;
2;0;4;20;
0;6;16;4;
0;13;13;0;
13;8;0;5;
7;3;2;14;
5;17;0;4;
0;0;26;0;
9;4;0;13;
7;0;15;4;
2;3;0;21;
3;0;20;3;
0;23;3;0;
22;4;0;0;
16;0;10;0;
0;22;0;4;
9;13;4;0;
3;14;1;8;
0;1;0;25;
0;4;8;14;
4;22;0;0;
17;2;3;4;
13;6;4;3;
4;9;13;0;
4;0;19;3;
2;19;0;5;
3;0;16;7;
0;5;17;4;
19;4;3;0;
7;0;0;19;
18;8;0;0;
4;5;13;4;
1;17;0;8;
4;0;9;13;
16;0;4;6;
1;7;0;18;
12;0;13;1;
22;0;0;4;
3;4;19;0;
4;18;1;3;
13;0;5;8;
3;9;0;14;
13;8;0;5;
4;0;3;19;
1;3;6;16;
16;4;6;0;
11;0;13;2;
4;3;1;18;
3;13;8;2;
14;11;0;1;
17;0;8;1;
8;3;0;15;
4;18;0;4;
19;2;0;5;
0;18;8;0;
19;4;1;2;
4;3;16;3;
0;1;21;4;
4;19;3;0;
0;19;0;7;
3;0;23;0;
5;3;0;18;
0;4;7;15;
4;21;1;0;
20;2;0;4;
0;0;9;17;
0;17;0;9;
3;15;4;4;
0;5;3;18;
4;8;14;0;
2;5;15;4;
17;0;4;5;
4;22;0;0;
8;1;13;4;
0;13;9;4;
0;4;22;0;
6;4;3;13;
4;4;14;4;
0;8;1;17;
5;17;4;0;
1;7;14;4;
13;13;0;0;
0;4;17;5;
5;13;4;4;
16;1;0;9;
6;4;3;13;
19;2;4;1;
5;0;4;17;
4;18;1;3;
0;9;16;1;
8;18;0;0;
17;0;0;9;
0;4;14;8;
0;22;4;0;
7;16;0;3;
4;0;19;3;
1;15;3;7;
3;17;5;1;
8;13;5;0;
18;4;0;4;
8;14;4;0;
2;10;13;1;
2;3;2;19;
0;15;7;4;
0;23;0;3;
26;0;0;0;
8;1;4;13;
0;3;22;1;
4;19;0;3;
20;1;2;3;
6;14;6;0;
17;5;0;4;
5;4;0;17;
0;1;2;23;
0;4;7;15;
8;4;13;1;
6;15;1;4;
14;4;4;4;
18;4;0;4;
23;0;3;0;
2;0;18;6;
14;8;4;0;
0;9;0;17;
26;0;0;0;
1;4;4;17;
3;4;19;0;
5;16;1;4;
0;4;22;0;
19;4;2;1;
3;17;2;4;
4;0;2;20;
7;14;1;4;
4;1;17;4;
1;14;4;7;
14;8;0;4;
17;6;1;2;
0;6;0;20;
0;6;0;20;
0;22;4;0;
5;14;3;4;
16;0;6;4;
0;16;4;6;
4;0;13;9;
0;0;22;4;
13;2;7;4;
1;9;3;13;
3;18;1;4;
0;13;4;9;
2;4;7;13;
5;5;2;14;
0;17;4;5;
17;5;4;0;
0;8;13;5;
17;0;4;5;
17;0;8;1;
5;5;0;16;
4;4;18;0;
1;20;4;1;
0;1;7;18;
3;4;18;1;
4;4;0;18;
5;4;13;4;
6;0;16;4;
1;18;3;4;
9;0;3;14;
0;7;6;13;
7;0;0;19;
1;0;21;4;
0;4;22;0;
17;7;2;0;
0;21;1;4;
4;0;7;15;
0;19;2;5;
6;0;20;0;
11;2;0;13;
4;0;13;9;
0;3;8;15;
0;9;17;0;
15;4;3;4;
3;5;2;16;
0;22;4;0;
13;7;3;3;
0;3;4;19;
4;3;18;1;
5;13;4;4;
4;5;0;17;
0;4;17;5;
7;14;4;1;
16;2;0;8;
5;4;4;13;
15;2;0;9;
0;18;8;0;
4;5;15;2;
8;15;0;3;
8;0;0;18;
0;0;18;8;
0;6;17;3;
19;3;0;4;
0;13;4;9;
1;16;8;1;
0;25;1;0;
21;0;0;5;
0;5;21;0;
4;4;2;16;
4;4;1;17;
16;0;6;4;
7;0;19;0;
1;20;1;4;
4;0;4;18;
0;7;2;17;
7;0;1;18;
0;15;4;7;
14;5;5;2;
4;9;0;13;
17;0;1;8;
0;9;4;13;
8;4;1;13;
9;3;14;0;
3;0;23;0;
13;10;3;0;
7;3;13;3;
0;13;1;12;
3;5;5;13;
22;4;0;0;
2;2;5;17;
1;3;17;5;
14;0;0;12;
0;1;11;14;
0;12;14;0;
12;14;0;0;
0;1;21;4;
4;2;3;17;
4;1;1;20;
6;1;1;18;
1;0;1;24;
1;20;5;0;
17;4;0;5;
4;0;15;7;
3;19;4;0;
5;5;3;13;
8;0;14;4;
3;16;4;3;
6;16;4;0;
13;9;4;0;
4;5;17;0;
18;4;4;0;
7;4;0;15;
21;0;1;4;
0;17;5;4;
4;5;17;0;
22;2;0;2;
4;0;0;22;
19;0;7;0;
0;16;4;6;
1;17;6;2;
20;2;0;4;
0;4;6;16;
3;5;18;0;
6;13;4;3;
1;0;4;21;
4;1;8;13;
4;5;13;4;
17;5;4;0;
5;0;13;8;
19;0;1;6;
4;0;2;20;
5;14;6;1;
16;4;0;6;
4;16;5;1;
0;6;20;0;
0;4;6;16;
20;4;2;0;
5;16;5;0;
3;0;16;7;
14;1;7;4;
2;7;3;14;
7;17;2;0;
5;18;0;3;
0;3;7;16;
7;5;0;14;
0;4;14;8;
1;1;24;0;
2;14;4;6;
14;0;4;8;
15;4;7;0;
22;4;0;0;
15;3;3;5;
3;6;17;0;
6;4;16;0;
21;2;0;3;
3;0;17;6;
4;1;18;3;
2;16;4;4;
3;6;4;13;
0;0;12;14;
0;7;13;6;
5;18;3;0;
3;17;2;4;
5;0;4;17;
0;24;1;1;
7;0;2;17;
13;5;0;8;
19;6;1;0;
6;0;4;16;
1;0;16;9;
4;2;19;1;
17;4;1;4;
8;0;17;1;
0;18;7;1;
21;5;0;0;
1;4;17;4;
8;4;14;0;
4;0;0;22;
0;1;20;5;
1;0;6;19;
19;3;4;0;
5;13;0;8;
0;5;13;8;
0;15;11;0;
17;8;1;0;
4;13;8;1;
0;4;4;18;
13;0;3;10;
4;19;3;0;
6;3;4;13;
4;0;20;2;
3;4;19;0;
17;0;7;2;
4;0;0;22;
13;0;9;4;
1;20;0;5;
0;2;4;20;
6;4;16;0;
4;0;21;1;
0;15;8;3;
2;11;0;13;
7;0;18;1;
0;9;13;4;
1;21;4;0;
26;0;0;0;
4;4;13;5;
7;0;18;1;
1;4;5;16;
1;14;7;4;
16;5;4;1;
16;4;0;6;
5;0;21;0;
18;8;0;0;
20;0;6;0;
13;2;3;8;
0;1;7;18;
0;4;21;1;
6;13;3;4;
21;0;0;5;
0;0;0;26;
7;0;16;3;
1;16;3;6;
22;1;0;3;
2;20;0;4;
6;13;7;0;
0;15;4;7;
8;0;18;0;
4;16;0;6;
6;15;5;0;
1;4;2;19;
3;6;4;13;
17;1;7;1;
0;5;16;5;
3;7;0;16;
8;0;14;4;
0;2;17;7;
0;0;8;18;
4;4;4;14;
0;4;9;13;
4;8;0;14;
8;0;16;2;
1;15;6;4;
17;4;5;0;
13;4;0;9;
7;3;0;16;
2;2;1;21;
4;16;6;0;
4;17;4;1;
0;3;9;14;
0;18;0;8;
8;1;17;0;
14;2;0;10;
4;0;6;16;
0;3;14;9;
20;1;0;5;
17;1;4;4;
0;0;8;18;
4;0;22;0;
4;14;4;4;
4;0;1;21;
3;0;4;19;
0;18;4;4;
4;17;4;1;
17;0;4;5;
17;4;1;4;
4;4;18;0;
4;13;4;5;
4;22;0;0;
22;0;1;3;
13;1;4;8;
0;7;19;0;
3;5;4;14;
1;4;5;16;
3;1;16;6;
15;3;0;8;
6;3;0;17;
0;17;4;5;
4;5;4;13;
3;8;1;14;
6;3;17;0;
4;0;0;22;
4;0;17;5;
0;7;0;19;
8;14;3;1;
17;0;5;4;
1;0;11;14;
4;3;19;0;
4;1;18;3;
18;4;4;0;
4;6;3;13;
7;17;1;1;
0;5;0;21;
0;3;20;3;
0;8;1;17;
20;6;0;0;
21;5;0;0;
0;5;0;21;
0;13;10;3;
3;23;0;0;
18;0;7;1;
1;20;1;4;
4;1;4;17;
2;4;3;17;
4;1;20;1;
19;3;1;3;
14;3;4;5;
4;3;4;15;
0;9;0;17;
22;0;3;1;
0;17;4;5;
3;1;22;0;
0;14;5;7;
14;5;7;0;
4;6;0;16;
8;0;13;5;
0;0;9;17;
1;20;4;1;
6;17;2;1;
2;3;0;21;
4;16;4;2;
0;22;0;4;
8;0;18;0;
0;22;0;4;
15;3;0;8;
13;7;4;2;
0;8;2;16;
9;16;0;1;
0;0;10;16;
13;4;3;6;
0;1;21;4;
13;0;5;8;
6;13;6;1;
0;6;14;6;
3;15;7;1;
14;0;9;3;
13;4;1;8;
13;4;8;1;
1;8;0;17;
14;4;4;4;
13;2;2;9;
0;4;22;0;
4;4;13;5;
9;0;15;2;
2;3;8;13;
2;3;16;5;
8;16;1;1;
15;0;4;7;
18;0;4;4;
0;18;4;4;
4;17;0;5;
17;0;5;4;
1;5;20;0;
9;13;4;0;
20;1;5;0;
4;13;0;9;
3;18;4;1;
0;24;2;0;
10;0;1;15;
2;4;2;18;
3;16;0;7;
0;0;11;15;
0;4;3;19;
4;17;3;2;
17;8;0;1;
7;0;19;0;
0;0;9;17;
13;4;9;0;
0;5;20;1;
4;21;1;0;
18;0;2;6;
2;4;7;13;
4;2;4;16;
14;7;1;4;
4;0;7;15;
1;8;14;3;
4;4;3;15;
4;3;15;4;
15;3;2;6;
8;0;17;1;
19;0;0;7;
0;0;0;26;
5;15;4;2;
21;1;4;0;
17;7;2;0;
4;17;5;0;
2;16;4;4;
0;16;4;6;
4;0;19;3;
0;21;1;4;
4;15;4;3;
1;4;6;15;
4;13;0;9;
5;0;13;8;
0;1;16;9;
6;18;0;2;
16;4;2;4;
4;0;6;16;
3;19;0;4;
3;5;17;1;
2;4;19;1;
20;3;1;2;
4;18;0;4;
15;0;10;1;
3;0;0;23;
0;7;18;1;
1;8;17;0;
18;0;4;4;
5;13;0;8;
2;2;18;4;
1;13;9;3;
0;23;3;0;
7;0;16;3;
16;2;4;4;
1;17;4;4;
0;18;3;5;
17;4;5;0;
19;7;0;0;
19;1;2;4;
0;17;2;7;
5;18;3;0;
18;8;0;0;
4;3;0;19;
1;5;19;1;
6;1;0;19;
0;5;21;0;
4;3;19;0;
0;20;1;5;
17;7;0;2;
7;0;15;4;
0;1;18;7;
13;6;4;3;
3;7;0;16;
17;4;2;3;
0;0;7;19;
13;7;4;2;
9;13;4;0;
1;2;5;18;
7;0;19;0;
0;18;3;5;
0;0;18;8;
0;18;8;0;
2;20;0;4;
9;1;14;2;
13;0;11;2;
17;1;3;5;
7;1;18;0;
1;1;15;9;
1;3;21;1;
6;0;18;2;
20;2;1;3;
0;3;16;7;
0;4;18;4;
4;6;16;0;
1;0;25;0;
7;0;0;19;
0;1;25;0;
13;0;3;10;
13;3;5;5;
0;23;1;2;
4;13;9;0;
0;10;1;15;
10;0;16;0;
15;1;0;10;
13;0;11;2;
0;8;4;14;
8;14;4;0;
0;0;0;26;
13;1;0;12;
17;0;4;5;
1;8;17;0;
11;15;0;0;
0;14;3;9;
1;19;6;0;
15;6;2;3;
10;0;15;1;
20;1;0;5;
0;0;7;19;
0;1;25;0;
1;25;0;0;
17;1;5;3;
1;8;17;0;
4;16;4;2;
15;0;3;8;
12;14;0;0;
14;4;4;4;
0;0;25;1;
5;8;13;0;
6;0;13;7;
18;4;0;4;
13;5;8;0;
19;6;1;0;
21;0;0;5;
0;6;0;20;
7;1;5;13;
18;4;1;3;
4;6;13;3;
13;1;2;10;
0;4;7;15;
3;3;19;1;
6;0;0;20;
2;4;1;19;
4;1;21;0;
18;0;0;8;
26;0;0;0;
13;0;3;10;
0;0;25;1;
0;24;2;0;
14;9;2;1;
6;16;0;4;
3;0;15;8;
0;1;22;3;
0;16;8;2;
15;11;0;0;
3;5;4;14;
7;0;0;19;
4;18;0;4;
17;0;5;4;
2;4;16;4;
14;8;0;4;
14;8;4;0;
18;1;6;1;
0;0;17;9;
3;0;7;16;
5;15;6;0;
17;4;5;0;
7;0;19;0;
0;17;5;4;
20;1;5;0;
1;4;17;4;
4;0;22;0;
14;9;0;3;
14;7;3;2;
7;5;0;14;
4;0;2;20;
4;0;6;16;
0;5;4;17;
0;7;15;4;
4;17;0;5;
13;4;4;5;
0;3;23;0;
4;3;19;0;
6;3;13;4;
3;1;2;20;
4;4;1;17;
13;0;4;9;
13;0;5;8;
0;4;5;17;
0;9;0;17;
6;6;14;0;
0;16;0;10;
4;1;6;15;
7;1;5;13;
4;17;0;5;
4;13;3;6;
0;9;13;4;
3;15;4;4;
0;4;5;17;
4;4;0;18;
0;4;18;4;
0;4;19;3;
5;3;14;4;
4;7;14;1;
0;7;5;14;
2;0;13;11;
0;17;9;0;
9;0;2;15;
9;0;4;13;
2;16;8;0;
2;8;3;13;
8;4;14;0;
0;22;0;4;
3;2;0;21;
4;0;22;0;
21;1;0;4;
0;0;4;22;
15;1;6;4;
1;3;2;20;
8;1;16;1;
15;3;1;7;
21;0;0;5;
4;3;0;19;
13;5;4;4;
0;8;5;13;
4;19;3;0;
4;1;16;5;
13;2;7;4;
13;9;4;0;
0;13;9;4;
4;4;1;17;
0;17;1;8;
6;1;15;4;
1;20;5;0;
10;15;0;1;
3;3;1;19;
0;0;4;22;
3;13;0;10;
13;10;3;0;
6;20;0;0;
8;0;15;3;
1;0;17;8;
13;4;9;0;
7;19;0;0;
17;4;1;4;
0;20;0;6;
20;0;0;6;
3;4;0;19;
22;0;4;0;
14;0;11;1;
1;21;0;4;
4;15;4;3;
2;16;4;4;
8;13;4;1;
15;4;1;6;
4;0;4;18;
3;5;18;0;
8;13;5;0;
0;18;0;8;
20;0;6;0;
0;8;0;18;
18;0;0;8;
6;3;0;17;
0;5;5;16;
0;4;9;13;
3;8;15;0;
8;16;1;1;
4;4;14;4;
4;15;4;3;
13;0;13;0;
17;9;0;0;
7;15;0;4;
0;4;13;9;
21;0;0;5;
1;7;18;0;
1;14;4;7;
22;0;4;0;
5;3;18;0;
2;10;13;1;
5;13;8;0;
0;0;1;25;
4;4;18;0;
7;4;0;15;
4;4;0;18;
3;13;6;4;
1;19;4;2;
9;4;0;13;
17;0;2;7;
0;14;8;4;
1;4;5;16;
6;0;6;14;
6;15;1;4;
23;3;0;0;
0;8;17;1;
4;13;0;9;
16;0;4;6;
13;4;9;0;
13;12;0;1;
4;16;6;0;
17;5;0;4;
6;3;4;13;
19;0;4;3;
4;4;4;14;
5;2;15;4;
1;4;2;19;
4;16;1;5;
20;0;3;3;
4;4;3;15;
4;20;0;2;
5;0;2;19;
0;17;2;7;
13;6;4;3;
0;4;3;19;
17;0;3;6;
0;3;18;5;
1;24;1;0;
20;2;0;4;
13;0;4;9;
1;7;4;14;
17;4;2;3;
4;13;1;8;
3;6;0;17;
15;0;4;7;
0;4;4;18;
0;21;5;0;
0;4;5;17;
17;4;5;0;
13;7;0;6;
7;0;2;17;
2;0;4;20;
0;4;17;5;
16;8;0;2;
8;0;16;2;
1;21;4;0;
22;4;0;0;
20;0;2;4;
0;0;7;19;
17;1;4;4;
0;1;4;21;
18;4;4;0;
8;17;0;1;
4;0;13;9;
4;13;4;5;
13;8;1;4;
4;4;18;0;
18;0;4;4;
0;2;15;9;
0;5;21;0;
6;4;1;15;
9;13;1;3;
3;13;4;6;
0;0;9;17;
5;21;0;0;
3;1;9;13;
0;6;2;18;
10;0;16;0;
0;17;0;9;
6;7;13;0;
4;4;1;17;
14;0;8;4;
0;18;4;4;
9;17;0;0;
8;0;4;14;
0;0;21;5;
17;4;0;5;
14;6;0;6;
18;0;8;0;
14;4;4;4;
3;0;17;6;
5;15;2;4;
0;3;22;1;
3;4;4;15;
17;1;2;6;
4;13;5;4;
13;2;11;0;
6;7;0;13;
5;6;13;2;
15;0;7;4;
0;13;0;13;
9;4;13;0;
4;0;0;22;
15;4;7;0;
2;20;0;4;
17;0;5;4;
0;22;0;4;
8;15;3;0;
0;11;2;13;
4;14;8;0;
4;4;14;4;
3;0;19;4;
3;17;2;4;
17;3;5;1;
5;3;1;17;
8;18;0;0;
19;0;0;7;
4;0;5;17;
0;5;4;17;
0;7;6;13;
18;7;0;1;
6;0;16;4;
13;2;7;4;
6;14;2;4;
0;6;4;16;
3;7;0;16;
4;0;16;6;
19;3;0;4;
7;1;0;18;
2;4;13;7;
0;19;4;3;
0;4;0;22;
3;18;4;1;
2;23;1;0;
17;0;4;5;
8;0;17;1;
3;15;0;8;
14;2;6;4;
1;7;0;18;
4;0;16;6;
0;0;26;0;
16;6;4;0;
9;0;1;16;
2;7;17;0;
4;20;2;0;
5;0;14;7;
3;1;9;13;
5;8;0;13;
17;3;0;6;
3;16;7;0;
13;7;4;2;
7;0;6;13;
0;3;19;4;
16;0;9;1;
14;7;1;4;
20;2;4;0;
5;0;13;8;
4;14;8;0;
1;9;14;2;
24;0;0;2;
4;0;5;17;
0;6;20;0;
13;0;9;4;
14;1;3;8;
4;0;18;4;
3;8;0;15;
4;22;0;0;
0;21;0;5;
13;5;4;4;
14;8;0;4;
4;0;17;5;
1;1;24;0;
4;7;0;15;
6;0;2;18;
0;3;20;3;
1;17;0;8;
1;5;19;1;
18;4;4;0;
8;1;17;0;
21;3;0;2;
3;17;0;6;
15;0;7;4;
1;21;0;4;
15;0;3;8;
6;3;17;0;
5;4;0;17;
0;17;9;0;
0;17;5;4;
7;1;5;13;
1;13;4;8;
0;5;8;13;
0;24;0;2;
11;0;15;0;
1;13;4;8;
6;17;3;0;
12;0;0;14;
3;0;15;8;
22;0;4;0;
1;8;0;17;
11;0;0;15;
14;2;4;6;
1;7;4;14;
6;7;13;0;
1;0;16;9;
17;5;0;4;
5;8;13;0;
4;3;0;19;
0;16;6;4;
2;3;17;4;
3;5;14;4;
10;2;13;1;
3;4;0;19;
7;15;0;4;
6;15;1;4;
0;13;8;5;
3;20;3;0;
25;0;0;1;
0;0;3;23;
6;0;19;1;
4;14;4;4;
4;0;4;18;
5;6;13;2;
1;15;2;8;
13;0;6;7;
0;0;18;8;
16;4;5;1;
6;7;13;0;
4;4;18;0;
4;16;0;6;
20;0;0;6;
4;15;4;3;
15;6;0;5;
6;16;4;0;
3;8;13;2;
12;13;1;0;
1;0;19;6;
0;22;3;1;
19;3;2;2;
6;3;14;3;
2;0;1;23;
0;0;12;14;
0;9;14;3;
7;14;4;1;
4;14;4;4;
14;6;3;3;
13;4;3;6;
9;4;13;0;
13;1;4;8;
5;0;6;15;
17;9;0;0;
8;1;13;4;
6;16;0;4;
1;7;0;18;
4;1;0;21;
0;8;0;18;
4;0;22;0;
0;22;0;4;
9;4;13;0;
16;0;0;10;
2;4;17;3;
0;5;21;0;
4;3;0;19;
4;16;3;3;
10;16;0;0;
7;3;0;16;
0;0;18;8;
18;0;8;0;
15;0;3;8;
3;21;0;2;
13;6;3;4;
4;1;21;0;
18;8;0;0;
7;0;1;18;
1;14;1;10;
0;0;26;0;
21;0;1;4;
4;1;17;4;
0;5;8;13;
4;3;4;15;
4;14;1;7;
10;0;3;13;
0;5;14;7;
3;2;3;18;
5;14;7;0;
0;21;0;5;
8;0;4;14;
13;5;4;4;
4;0;22;0;
23;0;0;3;
24;0;0;2;
4;3;19;0;
0;9;4;13;
5;4;13;4;
0;20;6;0;
0;0;4;22;
0;0;19;7;
0;2;20;4;
3;21;0;2;
22;4;0;0;
18;5;2;1;
6;18;0;2;
5;3;13;5;
0;4;4;18;
0;4;1;21;
0;0;25;1;
16;5;1;4;
4;1;17;4;
0;23;3;0;
8;4;14;0;
0;5;13;8;
4;0;9;13;
17;9;0;0;
3;5;13;5;
4;1;20;1;
2;18;2;4;
1;0;25;0;
0;20;3;3;
20;5;0;1;
1;1;1;23;
4;0;1;21;
6;0;18;2;
1;13;7;5;
5;1;19;1;
4;14;8;0;
19;0;1;6;
6;0;19;1;
5;17;0;4;
18;8;0;0;
0;15;5;6;
0;9;0;17;
0;4;8;14;
0;4;20;2;
4;6;0;16;
14;7;5;0;
3;15;6;2;
0;3;4;19;
4;6;16;0;
3;19;4;0;
18;0;3;5;
7;19;0;0;
4;0;13;9;
5;1;6;14;
0;21;1;4;
18;0;6;2;
7;3;0;16;
4;2;17;3;
0;0;3;23;
2;4;13;7;
14;7;5;0;
0;24;2;0;
6;0;4;16;
2;4;4;16;
18;3;5;0;
4;14;1;7;
20;2;4;0;
0;2;0;24;
1;13;8;4;
1;20;0;5;
17;0;5;4;
22;0;4;0;
0;1;6;19;
1;4;6;15;
8;18;0;0;
17;9;0;0;
19;1;1;5;
4;2;13;7;
18;0;4;4;
4;4;15;3;
0;4;13;9;
7;0;4;15;
13;9;0;4;
13;5;7;1;
13;0;0;13;
17;1;3;5;
0;0;7;19;
10;0;13;3;
0;13;0;13;
13;5;8;0;
2;7;17;0;
4;4;4;14;
5;0;17;4;
1;14;10;1;
19;7;0;0;
22;0;4;0;
5;3;14;4;
4;0;20;2;
0;17;0;9;
18;4;1;3;
2;6;4;14;
3;19;3;1;
19;1;0;6;
5;13;4;4;
4;13;5;4;
13;7;2;4;
0;16;6;4;
0;22;0;4;
19;0;3;4;
19;4;3;0;
4;5;14;3;
1;0;21;4;
4;0;18;4;
6;17;0;3;
4;2;2;18;
0;18;0;8;
15;0;7;4;
0;24;0;2;
22;0;0;4;
4;0;4;18;
1;8;17;0;
0;21;4;1;
0;9;13;4;
7;0;1;18;
5;0;17;4;
0;21;5;0;
9;17;0;0;
1;16;0;9;
2;2;9;13;
3;10;13;0;
4;16;0;6;
7;5;14;0;
4;0;17;5;
13;1;8;4;
3;6;4;13;
14;4;4;4;
1;6;4;15;
9;16;0;1;
0;5;2;19;
18;0;8;0;
0;18;0;8;
4;4;18;0;
7;16;3;0;
20;6;0;0;
6;0;13;7;
13;1;8;4;
0;16;6;4;
5;3;18;0;
7;6;13;0;
18;0;0;8;
13;4;1;8;
16;8;0;2;
24;0;2;0;
0;3;18;5;
1;0;18;7;
0;4;17;5;
6;0;17;3;
2;16;0;8;
8;13;5;0;
6;13;0;7;
4;0;6;16;
0;4;7;15;
0;9;17;0;
0;0;11;15;
3;7;14;2;
20;0;0;6;
0;0;5;21;
6;15;5;0;
17;5;0;4;
5;13;2;6;
13;4;3;6;
5;0;14;7;
0;1;9;16;
14;8;4;0;
3;4;4;15;
2;0;24;0;
0;26;0;0;
26;0;0;0;
5;0;17;4;
17;5;0;4;
17;5;0;4;
2;0;17;7;
0;7;19;0;
3;2;15;6;
0;13;11;2;
0;6;4;16;
8;0;2;16;
19;7;0;0;
22;1;0;3;
1;1;9;15;
0;1;12;13;
0;3;3;20;
3;3;5;15;
14;7;0;5;
9;3;0;14;
21;1;1;3;
7;0;19;0;
1;4;18;3;
2;13;6;5;
15;5;0;6;
17;0;6;3;
0;9;16;1;
20;3;3;0;
22;0;4;0;
0;4;13;9;
5;0;7;14;
0;17;0;9;
0;18;4;4;
17;0;0;9;
3;4;0;19;
0;7;19;0;
1;0;6;19;
3;18;1;4;
15;10;0;1;
5;4;0;17;
1;6;15;4;
0;15;11;0;
13;11;0;2;
11;1;1;13;
1;4;16;5;
3;4;19;0;
17;0;0;9;
22;0;3;1;
14;0;11;1;
5;4;16;1;
7;0;15;4;
1;14;0;11;
14;4;0;8;
4;4;4;14;
0;4;13;9;
5;13;8;0;
0;13;7;6;
0;26;0;0;
19;2;4;1;
7;0;0;19;
0;15;5;6;
22;0;0;4;
0;2;4;20;
0;0;21;5;
6;4;13;3;
4;13;6;3;
1;17;2;6;
7;3;3;13;
0;11;0;15;
13;0;13;0;
0;0;0;26;
1;0;25;0;
4;20;0;2;
7;1;15;3;
0;4;0;22;
5;0;6;15;
3;5;4;14;
3;4;16;3;
4;3;13;6;
16;3;0;7;
4;0;9;13;
0;7;14;5;
2;19;3;2;
0;4;0;22;
2;1;19;4;
0;3;3;20;
21;5;0;0;
7;13;0;6;
1;3;2;20;
5;4;17;0;
1;21;0;4;
22;0;1;3;
0;19;4;3;
5;4;17;0;
7;17;0;2;
6;0;15;5;
3;0;10;13;
0;4;16;6;
5;0;21;0;
3;3;0;20;
4;14;8;0;
0;16;2;8;
8;5;0;13;
0;5;0;21;
0;5;0;21;
3;0;23;0;
1;21;0;4;
21;0;5;0;
6;0;0;20;
3;0;13;10;
3;18;3;2;
9;4;0;13;
3;0;13;10;
7;0;0;19;
0;0;23;3;
0;21;5;0;
0;5;8;13;
1;12;13;0;
9;13;0;4;
13;0;1;12;
2;0;4;20;
1;0;7;18;
15;8;0;3;
15;1;5;5;
9;0;4;13;
4;0;13;9;
0;0;26;0;
0;12;14;0;
9;0;1;16;
15;0;3;8;
0;18;7;1;
0;6;6;14;
3;4;3;16;
1;5;4;16;
6;18;0;2;
0;0;7;19;
0;1;1;24;
13;2;9;2;
14;12;0;0;
5;2;0;19;
0;13;9;4;
5;3;14;4;
6;1;2;17;
0;5;1;20;
3;17;0;6;
21;2;3;0;
4;4;18;0;
4;18;3;1;
2;1;4;19;
4;13;3;6;
5;20;0;1;
15;7;3;1;
0;9;17;0;
5;3;13;5;
17;9;0;0;
0;5;4;17;
1;17;0;8;
19;0;6;1;
0;8;0;18;
7;2;13;4;
1;7;13;5;
8;17;1;0;
0;5;1;20;
4;0;4;18;
0;21;4;1;
3;1;13;9;
15;0;3;8;
17;3;4;2;
2;3;0;21;
2;4;18;2;
0;8;1;17;
17;0;5;4;
5;5;3;13;
15;6;0;5;
0;1;8;17;
13;3;7;3;
8;0;17;1;
4;1;0;21;
20;4;1;1;
14;0;5;7;
13;0;0;13;
1;0;15;10;
0;16;10;0;
0;12;0;14;
0;14;4;8;
19;0;7;0;
0;5;4;17;
10;0;14;2;
6;6;0;14;
7;0;0;19;
13;2;5;6;
15;6;4;1;
4;4;13;5;
19;0;6;1;
1;17;1;7;
17;2;3;4;
17;4;0;5;
4;4;1;17;
4;0;22;0;
0;18;6;2;
9;3;0;14;
4;9;13;0;
0;14;6;6;
0;6;7;13;
8;18;0;0;
18;4;0;4;
0;0;6;20;
0;23;2;1;
0;2;7;17;
2;4;17;3;
9;17;0;0;
4;16;2;4;
17;0;4;5;
1;4;16;5;
4;13;9;0;
4;4;0;18;
10;3;0;13;
14;3;0;9;
0;0;12;14;
0;22;4;0;
0;16;8;2;
4;13;1;8;
4;14;4;4;
17;0;4;5;
0;0;24;2;
15;6;0;5;
5;3;0;18;
4;2;0;20;
2;0;17;7;
0;13;6;7;
7;17;2;0;
9;0;0;17;
17;4;5;0;
3;0;21;2;
0;22;1;3;
6;13;7;0;
14;4;4;4;
1;2;4;19;
0;21;1;4;
8;14;0;4;
5;6;0;15;
6;0;15;5;
0;18;4;4;
14;6;5;1;
10;15;1;0;
2;3;4;17;
1;0;8;17;
4;4;16;2;
7;4;14;1;
2;13;0;11;
14;1;11;0;
0;12;0;14;
0;13;11;2;
13;7;6;0;
11;2;13;0;
0;15;2;9;
0;8;14;4;
8;14;0;4;
1;1;0;24;
0;6;20;0;
6;7;0;13;
0;0;1;25;
0;1;12;13;
1;22;3;0;
0;5;20;1;
23;0;0;3;
4;3;1;18;
16;0;9;1;
