10;0;16;0;
8;0;4;14;
5;21;0;0;
1;8;17;0;
4;0;4;18;
19;5;1;1;
9;0;4;13;
13;9;0;4;
1;0;4;21;
0;4;6;16;
0;0;9;17;
1;14;8;3;
8;0;17;1;
0;3;19;4;
4;4;0;18;
2;0;0;24;
0;5;13;8;
19;0;2;5;
0;20;0;6;
18;4;1;3;
0;2;21;3;
1;16;5;4;
2;4;20;0;
5;0;17;4;
0;1;21;4;
1;7;18;0;
10;3;0;13;
5;4;0;17;
1;14;7;4;
3;13;7;3;
15;6;0;5;
8;0;13;5;
4;5;1;16;
16;0;4;6;
0;5;14;7;
8;5;13;0;
20;3;0;3;
0;7;18;1;
0;0;8;18;
6;0;0;20;
0;4;13;9;
14;6;5;1;
19;4;3;0;
6;2;18;0;
0;8;18;0;
0;10;1;15;
1;6;19;0;
0;9;0;17;
0;20;6;0;
2;4;13;7;
0;5;8;13;
0;8;1;17;
8;16;1;1;
4;0;7;15;
0;13;9;4;
5;0;0;21;
17;5;0;4;
4;3;14;5;
9;14;3;0;
3;18;5;0;
15;4;4;3;
0;2;10;14;
0;8;4;14;
21;3;2;0;
16;6;4;0;
0;8;18;0;
16;3;4;3;
4;5;17;0;
0;0;8;18;
1;6;3;16;
2;19;1;4;
13;1;1;11;
9;1;3;13;
4;9;13;0;
13;0;4;9;
13;8;4;1;
0;17;0;9;
15;1;6;4;
5;4;13;4;
7;19;0;0;
0;0;25;1;
0;4;19;3;
0;1;21;4;
0;17;8;1;
13;6;3;4;
0;14;10;2;
7;18;1;0;
19;0;1;6;
19;4;3;0;
3;1;14;8;
5;0;15;6;
1;1;1;23;
4;7;0;15;
4;22;0;0;
21;0;4;1;
9;2;0;15;
0;15;6;5;
15;8;0;3;
3;0;23;0;
4;21;0;1;
18;3;0;5;
5;0;6;15;
7;13;1;5;
3;17;3;3;
2;13;0;11;
8;5;0;13;
0;0;8;18;
7;1;18;0;
13;0;13;0;
20;0;3;3;
4;17;5;0;
4;4;4;14;
4;0;9;13;
4;6;16;0;
0;0;20;6;
5;4;1;16;
16;0;1;9;
0;0;4;22;
0;22;0;4;
16;10;0;0;
3;3;19;1;
5;1;7;13;
4;3;19;0;
10;1;15;0;
1;0;24;1;
1;2;4;19;
9;2;13;2;
18;1;7;0;
3;5;0;18;
0;18;7;1;
18;4;4;0;
7;15;4;0;
13;4;4;5;
7;3;16;0;
21;2;0;3;
17;5;3;1;
0;0;26;0;
6;3;16;1;
7;0;0;19;
11;13;1;1;
7;0;2;17;
0;5;21;0;
0;4;18;4;
3;2;8;13;
17;0;6;3;
1;18;7;0;
20;0;2;4;
1;0;0;25;
8;1;13;4;
9;3;1;13;
16;1;5;4;
4;5;17;0;
6;20;0;0;
0;15;7;4;
3;14;0;9;
4;19;3;0;
4;0;15;7;
7;15;0;4;
3;15;4;4;
15;4;3;4;
0;26;0;0;
6;4;0;16;
4;1;8;13;
1;1;21;3;
4;17;4;1;
4;0;16;6;
0;22;4;0;
9;4;0;13;
14;7;4;1;
5;2;2;17;
0;5;18;3;
14;1;5;6;
1;13;11;1;
0;0;5;21;
0;4;22;0;
11;1;1;13;
4;18;4;0;
4;5;16;1;
1;4;21;0;
7;14;5;0;
1;7;4;14;
7;3;13;3;
15;4;0;7;
5;7;14;0;
9;0;17;0;
21;0;1;4;
1;0;22;3;
7;14;0;5;
3;0;8;15;
5;0;0;21;
3;17;3;3;
4;2;13;7;
16;1;4;5;
17;3;6;0;
17;0;0;9;
3;1;21;1;
4;13;0;9;
17;9;0;0;
0;5;0;21;
4;2;20;0;
13;4;8;1;
18;3;5;0;
2;1;6;17;
0;18;4;4;
7;0;14;5;
0;8;4;14;
22;0;0;4;
4;8;0;14;
0;5;17;4;
6;16;4;0;
1;0;3;22;
4;4;16;2;
0;6;3;17;
3;4;15;4;
4;17;0;5;
7;0;5;14;
7;15;0;4;
1;16;4;5;
0;4;22;0;
4;16;6;0;
15;0;7;4;
4;16;0;6;
3;5;17;1;
8;4;13;1;
14;2;4;6;
4;3;0;19;
0;2;18;6;
0;4;15;7;
13;4;8;1;
4;4;18;0;
7;18;0;1;
4;19;3;0;
5;4;4;13;
10;0;0;16;
15;0;6;5;
0;20;6;0;
14;3;5;4;
3;7;3;13;
12;0;13;1;
1;3;20;2;
0;4;18;4;
1;6;2;17;
0;20;6;0;
19;0;7;0;
0;4;18;4;
2;14;6;4;
0;4;7;15;
2;6;4;14;
0;4;13;9;
19;7;0;0;
8;2;14;2;
5;4;0;17;
0;3;4;19;
0;13;2;11;
11;14;1;0;
10;14;0;2;
1;17;7;1;
17;3;0;6;
2;18;0;6;
0;25;1;0;
1;16;5;4;
14;4;3;5;
3;1;16;6;
0;6;0;20;
22;0;4;0;
14;12;0;0;
7;4;14;1;
21;3;2;0;
0;1;7;18;
19;2;4;1;
1;18;7;0;
6;0;17;3;
4;21;0;1;
0;5;14;7;
4;17;5;0;
17;7;2;0;
13;5;3;5;
0;18;4;4;
5;5;0;16;
0;17;9;0;
13;5;0;8;
6;13;1;6;
0;4;2;20;
5;4;16;1;
1;19;5;1;
4;0;5;17;
0;0;8;18;
4;5;2;15;
5;2;17;2;
4;2;18;2;
4;13;3;6;
13;13;0;0;
0;8;0;18;
17;4;1;4;
7;6;0;13;
1;6;18;1;
1;1;11;13;
9;0;4;13;
0;19;3;4;
3;0;17;6;
5;16;0;5;
17;0;5;4;
18;0;0;8;
9;0;0;17;
17;1;7;1;
4;18;0;4;
5;4;17;0;
19;0;0;7;
13;6;4;3;
19;6;1;0;
14;4;8;0;
2;14;8;2;
4;16;6;0;
11;14;1;0;
5;4;17;0;
3;16;0;7;
0;0;1;25;
6;19;0;1;
2;0;6;18;
3;17;5;1;
2;5;14;5;
13;0;0;13;
4;15;7;0;
0;0;17;9;
15;4;7;0;
16;6;4;0;
26;0;0;0;
18;0;1;7;
6;4;3;13;
7;17;0;2;
3;21;0;2;
13;6;0;7;
14;10;1;1;
18;4;4;0;
5;1;7;13;
13;5;0;8;
7;1;0;18;
8;2;16;0;
0;1;6;19;
0;0;0;26;
0;24;1;1;
8;1;4;13;
13;9;1;3;
2;0;11;13;
0;21;1;4;
18;5;0;3;
14;3;0;9;
4;4;15;3;
0;10;0;16;
16;4;4;2;
0;7;17;2;
0;17;0;9;
0;22;0;4;
14;5;4;3;
3;17;6;0;
4;0;22;0;
19;1;1;5;
1;4;0;21;
9;13;0;4;
9;4;0;13;
0;0;5;21;
0;5;0;21;
0;15;0;11;
19;1;4;2;
24;0;2;0;
13;4;8;1;
0;0;4;22;
6;4;14;2;
6;15;1;4;
4;9;0;13;
4;1;3;18;
0;6;1;19;
0;4;14;8;
0;13;8;5;
3;0;0;23;
0;17;1;8;
0;14;8;4;
19;3;4;0;
0;0;20;6;
8;1;13;4;
10;0;2;14;
1;4;4;17;
5;18;3;0;
8;1;1;16;
0;1;0;25;
4;13;0;9;
13;8;0;5;
1;5;13;7;
0;0;17;9;
4;5;0;17;
0;3;22;1;
5;5;0;16;
4;18;0;4;
5;18;3;0;
7;0;15;4;
1;0;18;7;
0;3;6;17;
0;0;17;9;
0;1;25;0;
8;4;14;0;
6;16;0;4;
0;8;0;18;
1;1;20;4;
9;4;0;13;
15;11;0;0;
2;13;3;8;
17;9;0;0;
0;1;21;4;
2;3;7;14;
7;0;1;18;
20;5;0;1;
5;0;4;17;
0;15;1;10;
0;7;19;0;
1;4;17;4;
1;12;0;13;
2;2;4;18;
4;14;8;0;
4;3;0;19;
17;5;4;0;
5;17;4;0;
13;8;4;1;
4;13;4;5;
1;1;1;23;
21;0;5;0;
13;5;1;7;
3;6;0;17;
4;1;21;0;
2;4;3;17;
0;20;1;5;
13;4;0;9;
1;0;3;22;
0;0;22;4;
13;7;0;6;
0;26;0;0;
0;3;7;16;
3;4;0;19;
0;19;6;1;
18;3;0;5;
0;22;4;0;
0;2;11;13;
2;13;5;6;
0;14;8;4;
13;0;12;1;
13;0;4;9;
7;4;14;1;
13;2;7;4;
0;6;3;17;
0;22;3;1;
18;0;4;4;
17;0;5;4;
7;17;0;2;
0;20;3;3;
5;0;17;4;
15;7;4;0;
2;6;0;18;
19;7;0;0;
21;0;1;4;
5;0;16;5;
13;4;9;0;
2;19;5;0;
9;2;2;13;
2;16;8;0;
13;2;4;7;
4;4;2;16;
1;6;18;1;
6;4;16;0;
5;14;0;7;
1;7;1;17;
7;1;14;4;
0;1;4;21;
2;20;4;0;
1;9;13;3;
1;24;0;1;
22;2;0;2;
0;0;25;1;
4;0;3;19;
11;0;14;1;
25;0;0;1;
7;1;0;18;
18;4;4;0;
2;17;4;3;
17;5;1;3;
0;13;12;1;
0;20;2;4;
17;0;6;3;
13;13;0;0;
6;4;1;15;
0;17;0;9;
15;4;4;3;
0;25;1;0;
1;16;9;0;
5;0;17;4;
14;4;2;6;
23;0;0;3;
2;13;5;6;
4;3;19;0;
6;17;3;0;
0;7;17;2;
14;4;5;3;
4;1;15;6;
0;8;18;0;
0;18;7;1;
7;14;5;0;
1;6;15;4;
13;0;13;0;
5;0;0;21;
17;4;4;1;
19;2;0;5;
4;6;16;0;
1;8;0;17;
8;0;4;14;
7;0;13;6;
0;10;0;16;
1;0;1;24;
0;4;0;22;
0;21;1;4;
0;5;20;1;
0;15;6;5;
0;3;20;3;
19;3;0;4;
0;3;19;4;
7;15;0;4;
14;0;3;9;
6;14;4;2;
7;14;1;4;
7;1;18;0;
0;21;4;1;
0;17;0;9;
1;8;13;4;
2;17;2;5;
22;4;0;0;
0;3;1;22;
20;1;5;0;
14;0;8;4;
0;21;4;1;
8;0;3;15;
1;17;1;7;
15;3;0;8;
7;0;17;2;
4;15;4;3;
14;3;5;4;
0;4;22;0;
18;6;1;1;
0;18;4;4;
19;3;0;4;
13;5;0;8;
5;3;18;0;
8;4;13;1;
14;0;12;0;
16;7;3;0;
3;1;17;5;
13;11;2;0;
8;0;15;3;
22;4;0;0;
0;13;0;13;
16;6;4;0;
0;5;0;21;
4;14;8;0;
13;8;0;5;
1;22;0;3;
4;13;3;6;
5;0;17;4;
14;4;5;3;
0;21;0;5;
6;0;1;19;
17;0;8;1;
19;0;3;4;
6;0;4;16;
4;1;21;0;
4;1;6;15;
0;20;0;6;
14;8;4;0;
1;5;1;19;
7;15;4;0;
8;17;1;0;
16;6;0;4;
2;24;0;0;
14;7;4;1;
5;5;0;16;
0;7;0;19;
3;1;1;21;
4;0;8;14;
3;13;5;5;
15;4;4;3;
17;4;5;0;
0;5;18;3;
3;23;0;0;
3;4;5;14;
0;13;9;4;
2;14;4;6;
1;21;1;3;
4;4;3;15;
0;0;11;15;
0;13;0;13;
1;17;0;8;
0;0;22;4;
18;4;0;4;
13;7;4;2;
14;5;4;3;
0;7;0;19;
12;14;0;0;
1;3;4;18;
5;5;0;16;
7;0;2;17;
15;6;5;0;
5;15;1;5;
3;0;3;20;
7;1;17;1;
1;5;18;2;
0;14;0;12;
4;6;0;16;
0;0;7;19;
5;1;0;20;
0;0;22;4;
2;1;0;23;
4;0;22;0;
0;9;17;0;
6;3;3;14;
14;4;8;0;
5;0;1;20;
0;20;2;4;
4;22;0;0;
0;6;16;4;
20;6;0;0;
2;0;6;18;
8;18;0;0;
4;4;13;5;
4;18;0;4;
18;0;1;7;
14;0;12;0;
0;0;7;19;
0;6;4;16;
0;19;7;0;
7;5;0;14;
15;7;4;0;
13;7;2;4;
2;4;20;0;
4;17;4;1;
7;4;15;0;
1;16;2;7;
0;3;23;0;
2;0;0;24;
13;8;4;1;
7;17;0;2;
16;4;6;0;
22;3;1;0;
5;0;15;6;
3;18;1;4;
0;9;16;1;
0;8;17;1;
3;4;13;6;
3;4;18;1;
4;18;3;1;
0;19;4;3;
18;8;0;0;
22;4;0;0;
11;1;0;14;
0;19;7;0;
19;3;0;4;
4;1;21;0;
3;1;21;1;
2;14;0;10;
0;11;13;2;
0;15;4;7;
4;2;4;16;
1;1;16;8;
8;0;17;1;
2;1;23;0;
1;25;0;0;
4;4;14;4;
5;8;0;13;
25;1;0;0;
4;17;3;2;
8;1;13;4;
7;15;4;0;
1;0;16;9;
9;17;0;0;
4;4;1;17;
1;7;18;0;
4;0;3;19;
0;5;0;21;
5;17;0;4;
2;5;19;0;
4;22;0;0;
19;5;2;0;
1;2;23;0;
18;0;7;1;
2;3;17;4;
6;3;13;4;
0;7;6;13;
1;0;5;20;
0;5;21;0;
16;3;6;1;
2;22;1;1;
0;21;1;4;
0;0;8;18;
4;0;22;0;
3;22;0;1;
5;13;4;4;
19;0;3;4;
0;7;6;13;
1;13;5;7;
0;13;0;13;
4;14;8;0;
18;0;1;7;
